,Datetime,Open,High,Low,Close
16534,2023-01-14 09:59:59.999,20897.36,21022.39,20875.6,21003.35
16535,2023-01-14 10:59:59.999,21003.35,21010.83,20306.64,20523.75
16536,2023-01-14 11:59:59.999,20523.75,20526.88,20225.06,20496.77
16537,2023-01-14 12:59:59.999,20496.77,20755.19,20472.39,20721.73
16538,2023-01-14 13:59:59.999,20721.03,20975.0,20575.06,20911.19
16539,2023-01-14 14:59:59.999,20911.19,20982.26,20782.86,20940.71
16540,2023-01-14 15:59:59.999,20939.26,21200.0,20568.12,20834.4
16541,2023-01-14 16:59:59.999,20832.6,20896.0,20629.84,20786.74
16542,2023-01-14 17:59:59.999,20785.85,20866.24,20750.81,20810.66
16543,2023-01-14 18:59:59.999,20809.94,20911.23,20725.32,20755.78
16544,2023-01-14 19:59:59.999,20755.78,20800.0,20660.0,20757.99
16545,2023-01-14 20:59:59.999,20757.99,20861.28,20717.41,20783.68
16546,2023-01-14 21:59:59.999,20783.68,20899.4,20758.0,20877.47
16547,2023-01-14 22:59:59.999,20876.31,20947.84,20827.31,20900.66
16548,2023-01-14 23:59:59.999,20900.66,21023.93,20864.29,20989.97
16549,2023-01-15 00:59:59.999,20989.97,21072.27,20933.33,20954.92
16550,2023-01-15 01:59:59.999,20952.76,21001.84,20623.21,20767.05
16551,2023-01-15 02:59:59.999,20766.57,20789.96,20647.78,20770.29
16552,2023-01-15 03:59:59.999,20771.27,20816.7,20667.96,20672.91
16553,2023-01-15 04:59:59.999,20672.79,20742.83,20551.01,20719.09
16554,2023-01-15 05:59:59.999,20719.09,20759.87,20679.0,20698.14
16555,2023-01-15 06:59:59.999,20698.14,20785.0,20677.38,20749.76
16556,2023-01-15 07:59:59.999,20748.94,20789.58,20698.0,20717.0
16557,2023-01-15 08:59:59.999,20717.0,20739.82,20666.88,20735.69
16558,2023-01-15 09:59:59.999,20735.69,20755.22,20591.21,20617.71
16559,2023-01-15 10:59:59.999,20617.93,20754.54,20573.13,20750.59
16560,2023-01-15 11:59:59.999,20748.94,20759.0,20692.17,20732.83
16561,2023-01-15 12:59:59.999,20732.83,20741.64,20657.81,20722.23
16562,2023-01-15 13:59:59.999,20722.23,20744.89,20652.24,20694.03
16563,2023-01-15 14:59:59.999,20694.03,20844.29,20685.0,20705.79
16564,2023-01-15 15:59:59.999,20705.79,20818.15,20670.7,20787.58
16565,2023-01-15 16:59:59.999,20787.87,20994.05,20776.47,20908.28
16566,2023-01-15 17:59:59.999,20906.97,20961.81,20850.72,20869.2
16567,2023-01-15 18:59:59.999,20871.09,21050.74,20865.33,20920.23
16568,2023-01-15 19:59:59.999,20921.48,20923.59,20665.0,20817.94
16569,2023-01-15 20:59:59.999,20817.94,20903.47,20776.78,20870.15
16570,2023-01-15 21:59:59.999,20870.15,20929.99,20836.1,20905.69
16571,2023-01-15 22:59:59.999,20904.74,20932.4,20860.01,20900.62
16572,2023-01-15 23:59:59.999,20900.62,20952.37,20746.39,20911.27
16573,2023-01-16 00:59:59.999,20911.27,20938.6,20837.0,20871.5
16574,2023-01-16 01:59:59.999,20872.99,20999.25,20770.2,20966.58
16575,2023-01-16 02:59:59.999,20966.58,21322.0,20913.2,21182.87
16576,2023-01-16 03:59:59.999,21182.87,21439.59,21118.94,21209.31
16577,2023-01-16 04:59:59.999,21208.54,21229.92,21028.02,21075.68
16578,2023-01-16 05:59:59.999,21074.8,21166.8,21037.64,21148.99
16579,2023-01-16 06:59:59.999,21147.98,21216.7,21119.05,21187.16
16580,2023-01-16 07:59:59.999,21187.89,21260.0,21106.96,21149.8
16581,2023-01-16 08:59:59.999,21149.8,21159.7,21066.23,21109.23
16582,2023-01-16 09:59:59.999,21109.4,21113.22,20666.0,20747.7
16583,2023-01-16 10:59:59.999,20746.75,20840.0,20720.0,20824.08
16584,2023-01-16 11:59:59.999,20824.55,20900.0,20800.0,20850.68
16585,2023-01-16 12:59:59.999,20850.31,20860.4,20781.11,20817.56
16586,2023-01-16 13:59:59.999,20816.63,20867.41,20777.04,20787.54
16587,2023-01-16 14:59:59.999,20787.54,20870.0,20766.35,20827.47
16588,2023-01-16 15:59:59.999,20827.47,20894.0,20756.0,20860.68
16589,2023-01-16 16:59:59.999,20860.68,21053.89,20611.48,20994.17
16590,2023-01-16 17:59:59.999,20995.37,21050.0,20916.43,20998.5
16591,2023-01-16 18:59:59.999,20998.5,21176.5,20985.33,21103.99
16592,2023-01-16 19:59:59.999,21102.71,21296.37,21053.55,21281.97
16593,2023-01-16 20:59:59.999,21281.96,21414.42,21216.0,21308.57
16594,2023-01-16 21:59:59.999,21307.29,21474.05,21216.05,21292.0
16595,2023-01-16 22:59:59.999,21292.0,21294.0,21048.16,21132.36
16596,2023-01-16 23:59:59.999,21133.34,21224.12,21127.04,21185.89
16597,2023-01-17 00:59:59.999,21185.89,21227.0,21097.27,21185.65
16598,2023-01-17 01:59:59.999,21185.65,21299.04,21064.56,21109.52
16599,2023-01-17 02:59:59.999,21108.16,21146.13,20841.31,21041.3
16600,2023-01-17 03:59:59.999,21039.96,21110.86,20986.34,21102.13
16601,2023-01-17 04:59:59.999,21102.13,21173.4,21061.93,21124.57
16602,2023-01-17 05:59:59.999,21124.57,21236.62,21102.02,21159.29
16603,2023-01-17 06:59:59.999,21159.29,21185.87,21130.0,21151.21
16604,2023-01-17 07:59:59.999,21151.21,21156.28,21063.52,21075.27
16605,2023-01-17 08:59:59.999,21076.5,21177.14,21060.8,21133.65
16606,2023-01-17 09:59:59.999,21133.65,21214.18,21128.59,21200.95
16607,2023-01-17 10:59:59.999,21199.51,21249.46,21145.0,21174.92
16608,2023-01-17 11:59:59.999,21173.9,21181.88,21082.48,21129.69
16609,2023-01-17 12:59:59.999,21130.43,21236.74,21103.0,21219.75
16610,2023-01-17 13:59:59.999,21219.21,21352.0,21190.27,21252.23
16611,2023-01-17 14:59:59.999,21253.23,21271.18,21177.42,21235.07
16612,2023-01-17 15:59:59.999,21235.07,21647.45,21056.0,21281.66
16613,2023-01-17 16:59:59.999,21281.66,21389.48,21030.0,21176.06
16614,2023-01-17 17:59:59.999,21176.06,21250.0,21084.0,21162.92
16615,2023-01-17 18:59:59.999,21161.92,21246.15,21086.0,21220.78
16616,2023-01-17 19:59:59.999,21222.39,21412.0,21184.95,21362.89
16617,2023-01-17 20:59:59.999,21362.89,21383.14,21283.27,21336.46
16618,2023-01-17 21:59:59.999,21336.46,21398.48,21263.22,21390.44
16619,2023-01-17 22:59:59.999,21391.82,21413.15,21274.56,21312.63
16620,2023-01-17 23:59:59.999,21312.63,21339.99,21206.63,21232.38
16621,2023-01-18 00:59:59.999,21232.38,21275.0,21121.71,21134.81
16622,2023-01-18 01:59:59.999,21132.29,21242.55,21103.15,21202.97
16623,2023-01-18 02:59:59.999,21202.42,21264.98,21175.0,21243.96
16624,2023-01-18 03:59:59.999,21243.96,21352.46,21152.0,21292.56
16625,2023-01-18 04:59:59.999,21293.76,21377.44,21255.69,21258.54
16626,2023-01-18 05:59:59.999,21257.0,21301.23,21228.54,21279.61
16627,2023-01-18 06:59:59.999,21279.61,21320.0,21254.27,21311.33
16628,2023-01-18 07:59:59.999,21311.32,21316.24,21244.88,21261.76
16629,2023-01-18 08:59:59.999,21261.03,21308.42,21246.43,21307.94
16630,2023-01-18 09:59:59.999,21307.94,21316.77,21210.0,21249.31
16631,2023-01-18 10:59:59.999,21249.31,21282.0,21151.0,21230.09
16632,2023-01-18 11:59:59.999,21230.54,21257.31,21164.51,21183.83
16633,2023-01-18 12:59:59.999,21183.02,21237.47,21172.9,21204.67
16634,2023-01-18 13:59:59.999,21204.67,21295.97,21202.57,21259.18
16635,2023-01-18 14:59:59.999,21260.13,21471.27,21196.03,21403.31
16636,2023-01-18 15:59:59.999,21403.31,21650.0,21314.12,21424.3
16637,2023-01-18 16:59:59.999,21424.3,21560.0,20842.0,21042.73
16638,2023-01-18 17:59:59.999,21042.73,21042.73,20407.15,20845.47
16639,2023-01-18 18:59:59.999,20849.89,21136.8,20743.53,20887.85
16640,2023-01-18 19:59:59.999,20887.85,21063.52,20840.81,20936.83
16641,2023-01-18 20:59:59.999,20936.37,20980.0,20881.19,20906.54
16642,2023-01-18 21:59:59.999,20905.37,20938.67,20666.79,20732.6
16643,2023-01-18 22:59:59.999,20731.35,20841.18,20712.96,20780.36
16644,2023-01-18 23:59:59.999,20780.36,20815.0,20624.02,20805.8
16645,2023-01-19 00:59:59.999,20805.8,20818.01,20642.69,20677.47
16646,2023-01-19 01:59:59.999,20677.47,20764.64,20660.15,20694.01
16647,2023-01-19 02:59:59.999,20694.64,20775.85,20676.32,20716.95
16648,2023-01-19 03:59:59.999,20716.95,20777.82,20659.19,20763.66
16649,2023-01-19 04:59:59.999,20763.32,20817.85,20742.3,20748.04
16650,2023-01-19 05:59:59.999,20748.04,20874.81,20742.71,20810.18
16651,2023-01-19 06:59:59.999,20810.53,20851.14,20793.34,20814.82
16652,2023-01-19 07:59:59.999,20814.82,20856.0,20799.0,20828.59
16653,2023-01-19 08:59:59.999,20829.12,20848.83,20803.39,20818.95
16654,2023-01-19 09:59:59.999,20818.94,20846.75,20758.0,20769.06
16655,2023-01-19 10:59:59.999,20769.06,20810.0,20730.58,20795.39
16656,2023-01-19 11:59:59.999,20794.73,20802.97,20749.98,20796.47
16657,2023-01-19 12:59:59.999,20796.47,20799.83,20706.9,20743.72
16658,2023-01-19 13:59:59.999,20744.17,20775.71,20679.65,20727.03
16659,2023-01-19 14:59:59.999,20728.3,20813.98,20660.8,20776.95
16660,2023-01-19 15:59:59.999,20776.06,20883.8,20718.83,20799.4
16661,2023-01-19 16:59:59.999,20799.98,20960.23,20785.0,20876.44
16662,2023-01-19 17:59:59.999,20876.44,20926.84,20826.76,20875.41
16663,2023-01-19 18:59:59.999,20874.69,20944.71,20791.13,20841.16
16664,2023-01-19 19:59:59.999,20841.16,21023.11,20831.08,20977.73
16665,2023-01-19 20:59:59.999,20978.76,21142.07,20949.34,21090.95
16666,2023-01-19 21:59:59.999,21092.1,21192.0,21036.76,21102.44
16667,2023-01-19 22:59:59.999,21102.44,21115.28,20919.31,20932.98
16668,2023-01-19 23:59:59.999,20933.65,21083.57,20930.01,21065.23
16669,2023-01-20 00:59:59.999,21065.84,21125.43,21015.81,21071.59
16670,2023-01-20 01:59:59.999,21071.59,21121.42,21028.95,21054.74
16671,2023-01-20 02:59:59.999,21054.02,21151.67,21013.96,21117.28
16672,2023-01-20 03:59:59.999,21116.44,21219.6,21078.55,21079.66
16673,2023-01-20 04:59:59.999,21079.66,21113.61,21058.02,21087.74
16674,2023-01-20 05:59:59.999,21087.74,21127.33,20972.24,20991.01
16675,2023-01-20 06:59:59.999,20991.01,21037.78,20953.23,20982.27
16676,2023-01-20 07:59:59.999,20983.09,20999.8,20926.14,20943.73
16677,2023-01-20 08:59:59.999,20943.73,20987.0,20861.28,20959.44
16678,2023-01-20 09:59:59.999,20958.43,20976.35,20898.79,20946.15
16679,2023-01-20 10:59:59.999,20946.98,20993.99,20905.22,20959.17
16680,2023-01-20 11:59:59.999,20959.76,20970.3,20915.41,20962.16
16681,2023-01-20 12:59:59.999,20962.68,20984.87,20935.17,20963.51
16682,2023-01-20 13:59:59.999,20963.34,21127.28,20955.53,21089.54
16683,2023-01-20 14:59:59.999,21088.82,21147.0,21041.41,21058.68
16684,2023-01-20 15:59:59.999,21059.71,21168.69,21013.73,21153.97
16685,2023-01-20 16:59:59.999,21153.0,21247.55,21105.99,21144.77
16686,2023-01-20 17:59:59.999,21145.05,21415.64,21140.99,21313.29
16687,2023-01-20 18:59:59.999,21313.29,21410.0,21279.9,21353.61
16688,2023-01-20 19:59:59.999,21353.62,21437.3,21290.57,21384.49
16689,2023-01-20 20:59:59.999,21385.52,21529.0,21356.7,21496.67
16690,2023-01-20 21:59:59.999,21496.67,22385.41,21495.75,22288.37
16691,2023-01-20 22:59:59.999,22288.91,22448.0,22207.78,22315.41
16692,2023-01-20 23:59:59.999,22316.49,22729.99,22313.66,22595.08
16693,2023-01-21 00:59:59.999,22593.98,22755.93,22537.8,22667.21
16694,2023-01-21 01:59:59.999,22666.0,22792.86,22422.0,22576.17
16695,2023-01-21 02:59:59.999,22576.86,22618.78,22551.72,22563.99
16696,2023-01-21 03:59:59.999,22563.04,22623.21,22508.33,22551.05
16697,2023-01-21 04:59:59.999,22551.05,22571.4,22492.68,22547.35
16698,2023-01-21 05:59:59.999,22547.83,22643.65,22514.6,22597.96
16699,2023-01-21 06:59:59.999,22597.96,22621.39,22562.84,22573.98
16700,2023-01-21 07:59:59.999,22573.99,22622.99,22554.72,22620.93
16701,2023-01-21 08:59:59.999,22620.42,22670.0,22600.74,22638.36
16702,2023-01-21 09:59:59.999,22638.36,22776.31,22626.62,22700.63
16703,2023-01-21 10:59:59.999,22700.62,23100.0,22685.48,23037.49
16704,2023-01-21 11:59:59.999,23037.46,23335.77,22595.23,22777.52
16705,2023-01-21 12:59:59.999,22778.51,22953.93,22652.61,22905.65
16706,2023-01-21 13:59:59.999,22907.01,23087.63,22888.0,23039.5
16707,2023-01-21 14:59:59.999,23041.12,23050.0,22851.94,22930.04
16708,2023-01-21 15:59:59.999,22930.87,23018.92,22875.54,22955.26
16709,2023-01-21 16:59:59.999,22955.8,23280.0,22930.92,22998.9
16710,2023-01-21 17:59:59.999,22998.9,23269.73,22980.0,23197.45
16711,2023-01-21 18:59:59.999,23196.43,23371.8,23126.06,23226.65
16712,2023-01-21 19:59:59.999,23225.17,23269.99,23053.24,23248.52
16713,2023-01-21 20:59:59.999,23247.4,23308.06,23174.08,23270.5
16714,2023-01-21 21:59:59.999,23270.97,23299.55,23080.0,23093.38
16715,2023-01-21 22:59:59.999,23093.38,23220.0,23009.11,23204.64
16716,2023-01-21 23:59:59.999,23203.41,23210.91,22737.36,22759.71
16717,2023-01-22 00:59:59.999,22757.14,22964.6,22680.73,22783.55
16718,2023-01-22 01:59:59.999,22783.35,22979.88,22700.06,22877.48
16719,2023-01-22 02:59:59.999,22877.48,22891.76,22688.78,22792.13
16720,2023-01-22 03:59:59.999,22793.12,22833.26,22602.55,22707.64
16721,2023-01-22 04:59:59.999,22706.9,22774.18,22668.48,22758.3
16722,2023-01-22 05:59:59.999,22759.08,22868.98,22716.72,22847.79
16723,2023-01-22 06:59:59.999,22847.31,22895.4,22832.56,22878.37
16724,2023-01-22 07:59:59.999,22878.37,22967.33,22862.7,22919.67
16725,2023-01-22 08:59:59.999,22920.74,22959.68,22875.0,22895.2
16726,2023-01-22 09:59:59.999,22895.49,22921.24,22809.56,22909.76
16727,2023-01-22 10:59:59.999,22908.2,22938.12,22833.59,22856.68
16728,2023-01-22 11:59:59.999,22857.48,22903.51,22839.09,22872.97
16729,2023-01-22 12:59:59.999,22872.21,22884.91,22726.02,22783.61
16730,2023-01-22 13:59:59.999,22784.74,22871.68,22700.01,22869.56
16731,2023-01-22 14:59:59.999,22869.56,22930.01,22846.82,22897.79
16732,2023-01-22 15:59:59.999,22897.79,23040.0,22866.81,22990.41
16733,2023-01-22 16:59:59.999,22990.42,23078.71,22645.59,22794.51
16734,2023-01-22 17:59:59.999,22794.63,22862.27,22689.72,22819.28
16735,2023-01-22 18:59:59.999,22819.38,22959.71,22780.5,22922.34
16736,2023-01-22 19:59:59.999,22922.34,22936.84,22818.84,22838.0
16737,2023-01-22 20:59:59.999,22838.0,22856.75,22687.13,22722.15
16738,2023-01-22 21:59:59.999,22721.88,22736.0,22292.37,22459.46
16739,2023-01-22 22:59:59.999,22459.46,22639.71,22317.0,22585.37
16740,2023-01-22 23:59:59.999,22585.38,22698.0,22536.26,22676.48
16741,2023-01-23 00:59:59.999,22676.48,22773.89,22641.11,22707.88
16742,2023-01-23 01:59:59.999,22706.02,22811.15,22660.67,22745.28
16743,2023-01-23 02:59:59.999,22744.83,22826.46,22690.3,22699.37
16744,2023-01-23 03:59:59.999,22699.37,22757.65,22690.3,22752.05
16745,2023-01-23 04:59:59.999,22752.71,22771.14,22646.43,22661.02
16746,2023-01-23 05:59:59.999,22661.02,22759.49,22659.12,22758.32
16747,2023-01-23 06:59:59.999,22758.32,22769.71,22706.25,22723.63
16748,2023-01-23 07:59:59.999,22724.48,22794.33,22691.66,22773.33
16749,2023-01-23 08:59:59.999,22773.92,22786.0,22600.14,22695.9
16750,2023-01-23 09:59:59.999,22696.61,22769.53,22662.38,22719.28
16751,2023-01-23 10:59:59.999,22719.28,22788.0,22703.26,22784.18
16752,2023-01-23 11:59:59.999,22784.85,22957.25,22764.91,22909.95
16753,2023-01-23 12:59:59.999,22909.95,22930.0,22826.23,22904.58
16754,2023-01-23 13:59:59.999,22904.58,22978.0,22808.9,22910.74
16755,2023-01-23 14:59:59.999,22911.6,22939.49,22668.43,22798.41
16756,2023-01-23 15:59:59.999,22799.89,23115.0,22500.0,22622.05
16757,2023-01-23 16:59:59.999,22627.71,22920.0,22586.68,22853.14
16758,2023-01-23 17:59:59.999,22855.44,22935.78,22765.27,22911.17
16759,2023-01-23 18:59:59.999,22911.86,23067.86,22850.15,23065.22
16760,2023-01-23 19:59:59.999,23065.22,23180.0,22862.07,22936.2
16761,2023-01-23 20:59:59.999,22935.95,22967.99,22654.0,22792.47
16762,2023-01-23 21:59:59.999,22792.47,23034.9,22753.71,23022.64
16763,2023-01-23 22:59:59.999,23020.53,23044.56,22937.54,22996.0
16764,2023-01-23 23:59:59.999,22996.82,23034.46,22852.01,22925.32
16765,2023-01-24 00:59:59.999,22925.32,22959.92,22869.12,22916.45
16766,2023-01-24 01:59:59.999,22917.81,23009.79,22864.67,22986.44
16767,2023-01-24 02:59:59.999,22985.52,23105.52,22930.12,23089.46
16768,2023-01-24 03:59:59.999,23088.48,23144.76,23036.27,23036.68
16769,2023-01-24 04:59:59.999,23036.68,23084.0,23002.31,23079.27
16770,2023-01-24 05:59:59.999,23079.87,23121.66,23062.82,23072.15
16771,2023-01-24 06:59:59.999,23072.17,23162.2,23026.01,23118.17
16772,2023-01-24 07:59:59.999,23118.44,23155.82,23062.55,23095.63
16773,2023-01-24 08:59:59.999,23094.85,23128.99,23006.98,23054.08
16774,2023-01-24 09:59:59.999,23054.7,23090.25,23033.8,23053.12
16775,2023-01-24 10:59:59.999,23052.67,23058.29,22770.0,22852.79
16776,2023-01-24 11:59:59.999,22852.21,22942.7,22846.12,22902.51
16777,2023-01-24 12:59:59.999,22902.51,22933.32,22866.23,22917.66
16778,2023-01-24 13:59:59.999,22917.11,23035.31,22882.09,22964.13
16779,2023-01-24 14:59:59.999,22963.2,23016.8,22785.01,22859.93
16780,2023-01-24 15:59:59.999,22860.37,22961.18,22711.0,22859.1
16781,2023-01-24 16:59:59.999,22859.1,22959.88,22750.01,22931.36
16782,2023-01-24 17:59:59.999,22931.36,22949.26,22841.48,22875.18
16783,2023-01-24 18:59:59.999,22875.18,22927.37,22785.59,22913.49
16784,2023-01-24 19:59:59.999,22913.49,23050.0,22877.19,22999.85
16785,2023-01-24 20:59:59.999,23000.0,23079.0,22961.85,23018.53
16786,2023-01-24 21:59:59.999,23017.73,23040.27,22879.08,23010.34
16787,2023-01-24 22:59:59.999,23009.3,23080.45,22818.02,22902.84
16788,2023-01-24 23:59:59.999,22902.84,22929.63,22669.42,22755.52
16789,2023-01-25 00:59:59.999,22755.47,22786.96,22462.93,22632.89
16790,2023-01-25 01:59:59.999,22631.94,22715.06,22498.0,22652.23
16791,2023-01-25 02:59:59.999,22651.23,22665.58,22300.0,22490.64
16792,2023-01-25 03:59:59.999,22491.58,22597.64,22481.31,22549.89
16793,2023-01-25 04:59:59.999,22550.24,22650.0,22535.09,22643.61
16794,2023-01-25 05:59:59.999,22643.04,22658.64,22620.12,22624.83
16795,2023-01-25 06:59:59.999,22625.32,22737.58,22606.04,22670.72
16796,2023-01-25 07:59:59.999,22671.42,22739.18,22634.86,22713.76
16797,2023-01-25 08:59:59.999,22713.59,22772.0,22694.79,22712.45
16798,2023-01-25 09:59:59.999,22711.85,22739.11,22655.67,22659.72
16799,2023-01-25 10:59:59.999,22659.71,22709.73,22570.76,22607.26
16800,2023-01-25 11:59:59.999,22607.26,22630.78,22475.0,22611.9
16801,2023-01-25 12:59:59.999,22610.91,22628.42,22561.18,22598.47
16802,2023-01-25 13:59:59.999,22598.45,22745.0,22591.7,22694.23
16803,2023-01-25 14:59:59.999,22694.22,22729.99,22565.01,22595.72
16804,2023-01-25 15:59:59.999,22595.08,22625.73,22415.35,22435.47
16805,2023-01-25 16:59:59.999,22435.47,22606.35,22335.0,22577.86
16806,2023-01-25 17:59:59.999,22578.79,22690.44,22516.98,22629.75
16807,2023-01-25 18:59:59.999,22629.75,22653.93,22510.0,22568.94
16808,2023-01-25 19:59:59.999,22569.11,22726.43,22555.44,22724.9
16809,2023-01-25 20:59:59.999,22724.9,22765.3,22651.75,22748.86
16810,2023-01-25 21:59:59.999,22749.97,22950.91,22749.93,22938.09
16811,2023-01-25 22:59:59.999,22935.92,23700.0,22832.38,23592.55
16812,2023-01-25 23:59:59.999,23592.56,23816.73,22816.66,22932.2
16813,2023-01-26 00:59:59.999,22933.23,23212.0,22886.4,23060.94
16814,2023-01-26 01:59:59.999,23060.42,23282.47,23041.14,23240.42
16815,2023-01-26 02:59:59.999,23240.42,23247.0,23133.49,23163.24
16816,2023-01-26 03:59:59.999,23163.24,23265.0,23137.79,23178.98
16817,2023-01-26 04:59:59.999,23178.98,23231.89,23104.67,23136.16
16818,2023-01-26 05:59:59.999,23136.16,23197.8,23105.35,23179.35
16819,2023-01-26 06:59:59.999,23178.7,23192.47,23130.55,23147.48
16820,2023-01-26 07:59:59.999,23148.26,23164.11,22897.17,23087.87
16821,2023-01-26 08:59:59.999,23088.63,23096.78,22951.27,22966.73
16822,2023-01-26 09:59:59.999,22965.81,23048.49,22923.56,23003.87
16823,2023-01-26 10:59:59.999,23003.11,23036.69,22900.0,22970.7
16824,2023-01-26 11:59:59.999,22970.7,22995.72,22850.01,22939.26
16825,2023-01-26 12:59:59.999,22939.26,22993.9,22895.48,22992.94
16826,2023-01-26 13:59:59.999,22992.09,23147.98,22962.2,23120.96
16827,2023-01-26 14:59:59.999,23120.96,23154.21,22880.95,23128.35
16828,2023-01-26 15:59:59.999,23127.49,23250.0,22922.0,23039.35
16829,2023-01-26 16:59:59.999,23037.23,23179.38,22901.0,22958.02
16830,2023-01-26 17:59:59.999,22955.16,23032.16,22853.81,23003.98
16831,2023-01-26 18:59:59.999,23003.33,23062.77,22958.5,22982.85
16832,2023-01-26 19:59:59.999,22983.25,23106.51,22959.0,23037.16
16833,2023-01-26 20:59:59.999,23038.01,23091.7,22980.87,23070.0
16834,2023-01-26 21:59:59.999,23068.57,23195.0,23037.0,23112.57
16835,2023-01-26 22:59:59.999,23110.98,23121.32,22963.07,23081.77
16836,2023-01-26 23:59:59.999,23081.78,23150.0,22989.36,23003.79
16837,2023-01-27 00:59:59.999,23004.81,23036.3,22967.3,23009.65
16838,2023-01-27 01:59:59.999,23009.65,23076.62,22897.02,22925.5
16839,2023-01-27 02:59:59.999,22925.08,22968.73,22534.88,22647.48
16840,2023-01-27 03:59:59.999,22647.44,22815.4,22602.85,22781.67
16841,2023-01-27 04:59:59.999,22781.67,22843.29,22761.49,22772.62
16842,2023-01-27 05:59:59.999,22772.2,22858.22,22760.64,22802.81
16843,2023-01-27 06:59:59.999,22802.3,23100.0,22796.95,23034.92
16844,2023-01-27 07:59:59.999,23034.92,23054.96,22970.0,23002.92
16845,2023-01-27 08:59:59.999,23002.48,23081.83,22934.35,23072.77
16846,2023-01-27 09:59:59.999,23072.29,23083.87,22925.1,22964.51
16847,2023-01-27 10:59:59.999,22964.51,22985.88,22905.0,22947.87
16848,2023-01-27 11:59:59.999,22947.87,22989.99,22903.03,22948.04
16849,2023-01-27 12:59:59.999,22948.98,22973.75,22915.12,22967.47
16850,2023-01-27 13:59:59.999,22967.48,22988.49,22857.14,22932.41
16851,2023-01-27 14:59:59.999,22932.43,23022.0,22851.08,22899.82
16852,2023-01-27 15:59:59.999,22900.53,23052.69,22841.19,22967.66
16853,2023-01-27 16:59:59.999,22967.66,23148.0,22928.2,22933.96
16854,2023-01-27 17:59:59.999,22932.2,23144.0,22924.01,23129.72
16855,2023-01-27 18:59:59.999,23130.75,23244.99,23077.8,23204.74
16856,2023-01-27 19:59:59.999,23204.74,23252.63,23131.3,23183.91
